2020-07-16 15:30:17 status installed node-unset-value:all 1.0.0-1
2020-07-16 15:30:17 status installed node-has-value:all 0.3.1-2
2020-07-16 15:30:17 status installed node-get-value:all 1:3.0.1-3
2020-07-16 15:30:17 status installed node-getpass:all 0.1.7-1
2020-07-16 15:30:17 remove node-getpass:all 0.1.7-1 <none>
2020-07-16 15:30:17 status half-configured node-getpass:all 0.1.7-1
2020-07-16 15:30:17 status half-installed node-getpass:all 0.1.7-1
2020-07-16 15:30:17 status config-files node-getpass:all 0.1.7-1
2020-07-16 15:30:17 status not-installed node-getpass:all <none>
2020-07-16 15:30:17 status installed node-parse-glob:all 3.0.4+dfsg-1.1
2020-07-16 15:30:17 remove node-parse-glob:all 3.0.4+dfsg-1.1 <none>
2020-07-16 15:30:17 status half-configured node-parse-glob:all 3.0.4+dfsg-1.1
2020-07-16 15:30:17 status half-installed node-parse-glob:all 3.0.4+dfsg-1.1
2020-07-16 15:30:17 status config-files node-parse-glob:all 3.0.4+dfsg-1.1
2020-07-16 15:30:17 status not-installed node-parse-glob:all <none>
2020-07-16 15:30:17 status installed node-glob-base:all 0.3.0-1.1
2020-07-16 15:30:17 remove node-glob-base:all 0.3.0-1.1 <none>
2020-07-16 15:30:17 status half-configured node-glob-base:all 0.3.0-1.1
2020-07-16 15:30:17 status half-installed node-glob-base:all 0.3.0-1.1
2020-07-16 15:30:17 status config-files node-glob-base:all 0.3.0-1.1
2020-07-16 15:30:17 status not-installed node-glob-base:all <none>
2020-07-16 15:30:17 status installed node-glob-parent:all 3.1.0-1
2020-07-16 15:30:17 remove node-glob-parent:all 3.1.0-1 <none>
2020-07-16 15:30:17 status half-configured node-glob-parent:all 3.1.0-1
2020-07-16 15:30:17 status half-installed node-glob-parent:all 3.1.0-1
2020-07-16 15:30:17 status config-files node-glob-parent:all 3.1.0-1
2020-07-16 15:30:17 status not-installed node-glob-parent:all <none>
2020-07-16 15:30:17 status installed node-proper-lockfile:all 2.0.1-1
2020-07-16 15:30:17 remove node-proper-lockfile:all 2.0.1-1 <none>
2020-07-16 15:30:17 status half-configured node-proper-lockfile:all 2.0.1-1
2020-07-16 15:30:17 status half-installed node-proper-lockfile:all 2.0.1-1
2020-07-16 15:30:17 status config-files node-proper-lockfile:all 2.0.1-1
2020-07-16 15:30:17 status not-installed node-proper-lockfile:all <none>
2020-07-16 15:30:17 status installed node-graceful-fs:all 4.1.11-1
2020-07-16 15:30:17 remove node-graceful-fs:all 4.1.11-1 <none>
2020-07-16 15:30:17 status half-configured node-graceful-fs:all 4.1.11-1
2020-07-16 15:30:17 status half-installed node-graceful-fs:all 4.1.11-1
2020-07-16 15:30:17 status config-files node-graceful-fs:all 4.1.11-1
2020-07-16 15:30:17 status not-installed node-graceful-fs:all <none>
2020-07-16 15:30:17 status installed node-har-schema:all 2.0.0-1
2020-07-16 15:30:17 remove node-har-schema:all 2.0.0-1 <none>
2020-07-16 15:30:17 status half-configured node-har-schema:all 2.0.0-1
2020-07-16 15:30:17 status half-installed node-har-schema:all 2.0.0-1
2020-07-16 15:30:17 status config-files node-har-schema:all 2.0.0-1
2020-07-16 15:30:17 status not-installed node-har-schema:all <none>
2020-07-16 15:30:17 status installed node-supports-color:all 4.4.0-2
2020-07-16 15:30:17 remove node-supports-color:all 4.4.0-2 <none>
2020-07-16 15:30:17 status half-configured node-supports-color:all 4.4.0-2
2020-07-16 15:30:17 status half-installed node-supports-color:all 4.4.0-2
2020-07-16 15:30:17 status config-files node-supports-color:all 4.4.0-2
2020-07-16 15:30:17 status not-installed node-supports-color:all <none>
2020-07-16 15:30:17 status installed node-has-flag:all 2.0.0-1
2020-07-16 15:30:17 remove node-has-flag:all 2.0.0-1 <none>
2020-07-16 15:30:17 status half-configured node-has-flag:all 2.0.0-1
2020-07-16 15:30:17 status half-installed node-has-flag:all 2.0.0-1
2020-07-16 15:30:17 status config-files node-has-flag:all 2.0.0-1
2020-07-16 15:30:18 status not-installed node-has-flag:all <none>
2020-07-16 15:30:18 status installed node-has-values:all 0.1.4-1
2020-07-16 15:30:18 status installed node-iconv-lite:all 0.4.13-2
2020-07-16 15:30:18 remove node-iconv-lite:all 0.4.13-2 <none>
2020-07-16 15:30:18 status half-configured node-iconv-lite:all 0.4.13-2
2020-07-16 15:30:18 status half-installed node-iconv-lite:all 0.4.13-2
2020-07-16 15:30:18 status config-files node-iconv-lite:all 0.4.13-2
2020-07-16 15:30:18 status not-installed node-iconv-lite:all <none>
2020-07-16 15:30:18 status installed node-inflight:all 1.0.6-1
2020-07-16 15:30:18 remove node-inflight:all 1.0.6-1 <none>
2020-07-16 15:30:18 status half-configured node-inflight:all 1.0.6-1
2020-07-16 15:30:18 status half-installed node-inflight:all 1.0.6-1
2020-07-16 15:30:18 status config-files node-inflight:all 1.0.6-1
2020-07-16 15:30:18 status not-installed node-inflight:all <none>
2020-07-16 15:30:18 status installed node-ini:all 1.3.5-1
2020-07-16 15:30:18 remove node-ini:all 1.3.5-1 <none>
2020-07-16 15:30:18 status half-configured node-ini:all 1.3.5-1
2020-07-16 15:30:18 status half-installed node-ini:all 1.3.5-1
2020-07-16 15:30:18 status config-files node-ini:all 1.3.5-1
2020-07-16 15:30:18 status not-installed node-ini:all <none>
2020-07-16 15:30:18 status installed node-invariant:all 2.2.2-1
2020-07-16 15:30:18 remove node-invariant:all 2.2.2-1 <none>
2020-07-16 15:30:18 status half-configured node-invariant:all 2.2.2-1
2020-07-16 15:30:18 status half-installed node-invariant:all 2.2.2-1
2020-07-16 15:30:18 status config-files node-invariant:all 2.2.2-1
2020-07-16 15:30:18 status not-installed node-invariant:all <none>
2020-07-16 15:30:18 status installed node-use:all 3.1.0-1
2020-07-16 15:30:18 status installed node-lazy-cache:all 2.0.1-1
2020-07-16 15:30:18 status installed node-set-getter:all 0.1.0-1
2020-07-16 15:30:18 status installed node-to-object-path:all 0.3.0-1
2020-07-16 15:30:18 status installed node-kind-of:all 6.0.2+dfsg-1+deb10u1
2020-07-16 15:30:18 status installed node-is-buffer:all 1.1.6-1
2020-07-16 15:30:18 status installed node-is-dotfile:all 1.0.2-1
2020-07-16 15:30:18 remove node-is-dotfile:all 1.0.2-1 <none>
2020-07-16 15:30:18 status half-configured node-is-dotfile:all 1.0.2-1
2020-07-16 15:30:18 status half-installed node-is-dotfile:all 1.0.2-1
2020-07-16 15:30:18 status config-files node-is-dotfile:all 1.0.2-1
2020-07-16 15:30:18 status not-installed node-is-dotfile:all <none>
2020-07-16 15:30:18 status installed node-regex-cache:all 0.4.3-1
2020-07-16 15:30:18 remove node-regex-cache:all 0.4.3-1 <none>
2020-07-16 15:30:18 status half-configured node-regex-cache:all 0.4.3-1
2020-07-16 15:30:18 status half-installed node-regex-cache:all 0.4.3-1
2020-07-16 15:30:18 status config-files node-regex-cache:all 0.4.3-1
2020-07-16 15:30:18 status not-installed node-regex-cache:all <none>
2020-07-16 15:30:18 status installed node-is-equal-shallow:all 0.1.3-1
2020-07-16 15:30:18 remove node-is-equal-shallow:all 0.1.3-1 <none>
2020-07-16 15:30:18 status half-configured node-is-equal-shallow:all 0.1.3-1
2020-07-16 15:30:18 status half-installed node-is-equal-shallow:all 0.1.3-1
2020-07-16 15:30:18 status config-files node-is-equal-shallow:all 0.1.3-1
2020-07-16 15:30:18 status not-installed node-is-equal-shallow:all <none>
2020-07-16 15:30:18 status installed node-is-extendable:all 1.0.1-1
2020-07-16 15:30:18 status installed node-is-glob:all 4.0.0-1
2020-07-16 15:30:18 remove node-is-glob:all 4.0.0-1 <none>
2020-07-16 15:30:18 status half-configured node-is-glob:all 4.0.0-1
2020-07-16 15:30:18 status half-installed node-is-glob:all 4.0.0-1
2020-07-16 15:30:18 status config-files node-is-glob:all 4.0.0-1
2020-07-16 15:30:18 status not-installed node-is-glob:all <none>
2020-07-16 15:30:18 status installed node-is-extglob:all 2.1.1-1
2020-07-16 15:30:18 remove node-is-extglob:all 2.1.1-1 <none>
2020-07-16 15:30:18 status half-configured node-is-extglob:all 2.1.1-1
2020-07-16 15:30:18 status half-installed node-is-extglob:all 2.1.1-1
2020-07-16 15:30:18 status config-files node-is-extglob:all 2.1.1-1
2020-07-16 15:30:18 status not-installed node-is-extglob:all <none>
2020-07-16 15:30:18 status installed node-to-regex-range:all 3.0.0-1
2020-07-16 15:30:18 remove node-to-regex-range:all 3.0.0-1 <none>
2020-07-16 15:30:18 status half-configured node-to-regex-range:all 3.0.0-1
2020-07-16 15:30:18 status half-installed node-to-regex-range:all 3.0.0-1
2020-07-16 15:30:18 status config-files node-to-regex-range:all 3.0.0-1
2020-07-16 15:30:18 status not-installed node-to-regex-range:all <none>
2020-07-16 15:30:18 status installed node-is-number:all 7.0.0-1
2020-07-16 15:30:18 remove node-is-number:all 7.0.0-1 <none>
2020-07-16 15:30:18 status half-configured node-is-number:all 7.0.0-1
2020-07-16 15:30:18 status half-installed node-is-number:all 7.0.0-1
2020-07-16 15:30:18 status config-files node-is-number:all 7.0.0-1
2020-07-16 15:30:18 status not-installed node-is-number:all <none>
2020-07-16 15:30:18 status installed node-is-plain-object:all 2.0.4+dfsg-1
2020-07-16 15:30:18 status installed node-is-primitive:all 2.0.0-1
2020-07-16 15:30:18 remove node-is-primitive:all 2.0.0-1 <none>
2020-07-16 15:30:18 status half-configured node-is-primitive:all 2.0.0-1
2020-07-16 15:30:18 status half-installed node-is-primitive:all 2.0.0-1
2020-07-16 15:30:18 status config-files node-is-primitive:all 2.0.0-1
2020-07-16 15:30:18 status not-installed node-is-primitive:all <none>
2020-07-16 15:30:18 status installed node-run-async:all 2.3.0-1
2020-07-16 15:30:18 remove node-run-async:all 2.3.0-1 <none>
2020-07-16 15:30:18 status half-configured node-run-async:all 2.3.0-1
2020-07-16 15:30:18 status half-installed node-run-async:all 2.3.0-1
2020-07-16 15:30:18 status config-files node-run-async:all 2.3.0-1
2020-07-16 15:30:18 status not-installed node-run-async:all <none>
2020-07-16 15:30:18 status installed node-is-promise:all 2.1.0-1
2020-07-16 15:30:18 remove node-is-promise:all 2.1.0-1 <none>
2020-07-16 15:30:18 status half-configured node-is-promise:all 2.1.0-1
2020-07-16 15:30:18 status half-installed node-is-promise:all 2.1.0-1
2020-07-16 15:30:18 status config-files node-is-promise:all 2.1.0-1
2020-07-16 15:30:18 status not-installed node-is-promise:all <none>
2020-07-16 15:30:18 status installed node-map-visit:all 1.0.0-1
2020-07-16 15:30:18 status installed node-object-visit:all 1.0.1-1
2020-07-16 15:30:18 status installed node-isobject:all 3.0.1-1
2020-07-16 15:30:18 status installed node-isarray:all 2.0.4-1
2020-07-16 15:30:18 status installed node-isstream:all 0.1.2+dfsg-1
2020-07-16 15:30:18 remove node-isstream:all 0.1.2+dfsg-1 <none>
2020-07-16 15:30:18 status half-configured node-isstream:all 0.1.2+dfsg-1
2020-07-16 15:30:18 status half-installed node-isstream:all 0.1.2+dfsg-1
2020-07-16 15:30:18 status config-files node-isstream:all 0.1.2+dfsg-1
2020-07-16 15:30:18 status not-installed node-isstream:all <none>
2020-07-16 15:30:18 status installed node-loose-envify:all 1.3.1+dfsg1-1
2020-07-16 15:30:18 remove node-loose-envify:all 1.3.1+dfsg1-1 <none>
2020-07-16 15:30:18 status half-configured node-loose-envify:all 1.3.1+dfsg1-1
2020-07-16 15:30:18 status half-installed node-loose-envify:all 1.3.1+dfsg1-1
2020-07-16 15:30:18 status config-files node-loose-envify:all 1.3.1+dfsg1-1
2020-07-16 15:30:18 status not-installed node-loose-envify:all <none>
2020-07-16 15:30:18 status installed node-js-tokens:all 2.0.0-1
2020-07-16 15:30:18 remove node-js-tokens:all 2.0.0-1 <none>
2020-07-16 15:30:18 status half-configured node-js-tokens:all 2.0.0-1
2020-07-16 15:30:18 status half-installed node-js-tokens:all 2.0.0-1
2020-07-16 15:30:18 status config-files node-js-tokens:all 2.0.0-1
2020-07-16 15:30:18 status not-installed node-js-tokens:all <none>
2020-07-16 15:30:18 status installed node-jsbn:all 1.1.0-1
2020-07-16 15:30:18 remove node-jsbn:all 1.1.0-1 <none>
2020-07-16 15:30:18 status half-configured node-jsbn:all 1.1.0-1
2020-07-16 15:30:18 status half-installed node-jsbn:all 1.1.0-1
2020-07-16 15:30:18 status config-files node-jsbn:all 1.1.0-1
2020-07-16 15:30:18 status not-installed node-jsbn:all <none>
2020-07-16 15:30:18 status installed node-jschardet:all 1.6.0+dfsg-3
2020-07-16 15:30:18 remove node-jschardet:all 1.6.0+dfsg-3 <none>
2020-07-16 15:30:18 status half-configured node-jschardet:all 1.6.0+dfsg-3
2020-07-16 15:30:18 status half-installed node-jschardet:all 1.6.0+dfsg-3
2020-07-16 15:30:18 status config-files node-jschardet:all 1.6.0+dfsg-3
2020-07-16 15:30:18 status not-installed node-jschardet:all <none>
2020-07-16 15:30:18 status installed node-json-schema:all 0.2.3-1
2020-07-16 15:30:18 remove node-json-schema:all 0.2.3-1 <none>
2020-07-16 15:30:18 status half-configured node-json-schema:all 0.2.3-1
2020-07-16 15:30:18 status half-installed node-json-schema:all 0.2.3-1
2020-07-16 15:30:18 status config-files node-json-schema:all 0.2.3-1
2020-07-16 15:30:18 status not-installed node-json-schema:all <none>
2020-07-16 15:30:18 status installed node-json-stable-stringify:all 1.0.1-1
2020-07-16 15:30:18 remove node-json-stable-stringify:all 1.0.1-1 <none>
2020-07-16 15:30:18 status half-configured node-json-stable-stringify:all 1.0.1-1
2020-07-16 15:30:18 status half-installed node-json-stable-stringify:all 1.0.1-1
2020-07-16 15:30:18 status config-files node-json-stable-stringify:all 1.0.1-1
2020-07-16 15:30:19 status not-installed node-json-stable-stringify:all <none>
2020-07-16 15:30:19 status installed node-json-stringify-safe:all 5.0.1-1
2020-07-16 15:30:19 remove node-json-stringify-safe:all 5.0.1-1 <none>
2020-07-16 15:30:19 status half-configured node-json-stringify-safe:all 5.0.1-1
2020-07-16 15:30:19 status half-installed node-json-stringify-safe:all 5.0.1-1
2020-07-16 15:30:19 status config-files node-json-stringify-safe:all 5.0.1-1
2020-07-16 15:30:19 status not-installed node-json-stringify-safe:all <none>
2020-07-16 15:30:19 status installed node-json5:all 0.5.1-1
2020-07-16 15:30:19 remove node-json5:all 0.5.1-1 <none>
2020-07-16 15:30:19 status half-configured node-json5:all 0.5.1-1
2020-07-16 15:30:19 status half-installed node-json5:all 0.5.1-1
2020-07-16 15:30:19 status config-files node-json5:all 0.5.1-1
2020-07-16 15:30:19 status not-installed node-json5:all <none>
2020-07-16 15:30:19 status installed node-jsonify:all 0.0.0-1
2020-07-16 15:30:19 remove node-jsonify:all 0.0.0-1 <none>
2020-07-16 15:30:19 status half-configured node-jsonify:all 0.0.0-1
2020-07-16 15:30:19 status half-installed node-jsonify:all 0.0.0-1
2020-07-16 15:30:19 status config-files node-jsonify:all 0.0.0-1
2020-07-16 15:30:19 status not-installed node-jsonify:all <none>
2020-07-16 15:30:19 status installed node-lodash:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 remove node-lodash:all 4.17.11+dfsg-2+deb10u1 <none>
2020-07-16 15:30:19 status half-configured node-lodash:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 status half-installed node-lodash:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 status config-files node-lodash:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 status not-installed node-lodash:all <none>
2020-07-16 15:30:19 status installed node-lodash-packages:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 remove node-lodash-packages:all 4.17.11+dfsg-2+deb10u1 <none>
2020-07-16 15:30:19 status half-configured node-lodash-packages:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 status half-installed node-lodash-packages:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 status config-files node-lodash-packages:all 4.17.11+dfsg-2+deb10u1
2020-07-16 15:30:19 status not-installed node-lodash-packages:all <none>
2020-07-16 15:30:19 status installed node-map-cache:all 0.2.2-1
2020-07-16 15:30:19 status installed node-mime-types:all 2.1.21-1
2020-07-16 15:30:19 remove node-mime-types:all 2.1.21-1 <none>
2020-07-16 15:30:19 status half-configured node-mime-types:all 2.1.21-1
2020-07-16 15:30:19 status half-installed node-mime-types:all 2.1.21-1
2020-07-16 15:30:19 status config-files node-mime-types:all 2.1.21-1
2020-07-16 15:30:19 status not-installed node-mime-types:all <none>
2020-07-16 15:30:19 status installed node-mkdirp:all 0.5.1-1
2020-07-16 15:30:19 remove node-mkdirp:all 0.5.1-1 <none>
2020-07-16 15:30:19 status half-configured node-mkdirp:all 0.5.1-1
2020-07-16 15:30:19 status half-installed node-mkdirp:all 0.5.1-1
2020-07-16 15:30:19 status config-files node-mkdirp:all 0.5.1-1
2020-07-16 15:30:19 status not-installed node-mkdirp:all <none>
2020-07-16 15:30:19 status installed node-ms:all 2.1.1-1
2020-07-16 15:30:19 status installed node-read:all 1.0.7-1
2020-07-16 15:30:19 remove node-read:all 1.0.7-1 <none>
2020-07-16 15:30:19 status half-configured node-read:all 1.0.7-1
2020-07-16 15:30:19 status half-installed node-read:all 1.0.7-1
2020-07-16 15:30:19 status config-files node-read:all 1.0.7-1
2020-07-16 15:30:19 status not-installed node-read:all <none>
2020-07-16 15:30:19 status installed node-mute-stream:all 0.0.8-1
2020-07-16 15:30:19 remove node-mute-stream:all 0.0.8-1 <none>
2020-07-16 15:30:19 status half-configured node-mute-stream:all 0.0.8-1
2020-07-16 15:30:19 status half-installed node-mute-stream:all 0.0.8-1
2020-07-16 15:30:19 status config-files node-mute-stream:all 0.0.8-1
2020-07-16 15:30:19 status not-installed node-mute-stream:all <none>
2020-07-16 15:30:19 status installed node-node-uuid:all 3.3.2-2
2020-07-16 15:30:19 remove node-node-uuid:all 3.3.2-2 <none>
2020-07-16 15:30:19 status half-configured node-node-uuid:all 3.3.2-2
2020-07-16 15:30:19 status half-installed node-node-uuid:all 3.3.2-2
2020-07-16 15:30:19 status config-files node-node-uuid:all 3.3.2-2
2020-07-16 15:30:19 status not-installed node-node-uuid:all <none>
2020-07-16 15:30:19 status installed node-normalize-path:all 2.0.1-2
